1003.165
1008.005
1004.01
1004.045
1004.31
1005.99
1005.995
1006.25
1006.25
1005.695
1004.495
1001.6
1001.085
999
997.23
996.145
996.935
1000.105
1000.69
1001.745
1001.8
1002.635
1002.55
1003.19
1001.485
1000.245
999.885
1001.525
1001.83
1002.075
1001.28
1003.205
1002.5
1002.635
1003.25
1004
1003.38
1003
1002.88
1001.595
1001.485
1001.21
999.895
999.655
1001.035
1000.255
1000.215
999.345
999.18
999.25
998.315
996.745
996.9
998.97
998.435
997
1000.085
1000.8
999.17
997.32
997.08
998.31
998.88
997.5
996.2
996.01
998.345
999.225
999.38
999.39
997.4
998.7
998.4
997.95
997.52
996.565
997.965
997.95
996.96
996.93
996.91
997.155
998.655
998.705
998.24
1000.29
1001.645
1002.99
1001.99
1001.9
1001.42
1001.475
1001.5
1001.72
1000.71
1001.49
1000.73
1000.7
1001.225
1001.3
1001.2
1001.235
1000.79
1000.6
1001.08
1002.14
1002
1000.75
1001.875
1001.945
1001.945
1002.005
1002.445
1002.085
1003.64
1004.335
1004.525
1005.34
1005.28
1005.05
1003.925
1003.93
1004.01
1004.14
1003.865
1005.18
1005
1005
1005
1003.69
1004.215
1003.405
1003.31
1002.94
1003.68
1002.175
1000.84
1001.585
1001.475
1001.335
1002
1002
1001.955
1000.84
1000.87
1000.535
1000.37
999.645
998.92
998.755
998.34
998.155
998
998.375
998.51
997.485
996.6
996.265
997.065
997.55
997.155
998.005
998.07
998.12
997.03
997.03
996.965
997.255
996.055
995.57
996.965
996.97
996.92
997.69
997.26
998.2
999.66
1000.255
1000.005
999.705
999.93
999.89
999.89
1000.25
1000.53
1000.53
999.89
999.87
999.99
999.99
999.47
999.47
999.74
999.96
999.96
999.105
999.15
999.085
998.94
999.08
998.71
999.94
999.56
998.98
999.285
999.32
998.98
998.995
999.99
1001
1001.05
1000.8
1000.77
1001.075
1001.915
1001.805
1002.24
1002.18
1001.815
1001.12
1002.005
1002.02
1002.28
1002.18
1002.38
1001.635
1001.41
1001.735
1002.645
1002.495
1003.16
1004.69
1005.53
1005.495
1004.7
1005.295
1006.27
1005.915
1004.61
1004.72
1004.395
1001.395
1001.105
1001.25
1001.18
1001.905
1002.11
1001.9
1001.945
1001.895
1002.09
1001.66
1000.995
1002.3
1002.3
1002.3
1002.3
1002
1002.195
1002.39
1002.3
1002.105
1002.04
1002.02
1002.49
1002.895
1002.92
1002.26
1002.89
1002.805
1002.8
1002.04
1002.995
1002.26
1001.75
1002
1002
1002
1002
1002
1002.63
1002.915
1002.92
1003
1002.965
1002.825
1003.155
1003.19
1003.3
1003.585
1004.155
1004.415
1004.92
1005.655
1005.61
1005.51
1005.5
1005.06
1005.49
1005.425
1005.315
1005.88
1005.755
1005.99
1005.915
1005.88
1006
1006.545
1006.88
1005.975
1005.76
1005.755
1006.3
1006
1006.305
1006.35
1005.705
1005.48
1005.285
1005.005
1005.035
1004.915
1005.04
1006.025
1005.515
1005.26
1005.26
1005.26
1004.54
1004.695
1004.27
1004.095
1003.91
1003.77
1003.61
1004.24
1004.24
1004.85
1005.185
1005
1005
1005.2
1005.2
1004.335
1004.28
1003.97
1003.97
1003.97
1003.97
1003.97
1003.97
1003.97
1005.13
1005.31
1005.5
1005.55
1005.55
1005.55
1005.645
1005.705
1005.03
1005
1005.48
1005.5
1005.5
1005.43
1005.01
1005
1005
1005
1004.535
1004.455
1003.955
1003.9
1003.945
1003.81
1003.96
1004.24
1004.805
1004.83
1004.35
1004.92
1005.4
1005.25
1005.44
1005
1004.95
1004.95
1003.86
1002.66
1000.545
1000.29
1001.04
1000.895
999.675
998.475
996.85
997.03
998.495
998.255
999.695
1000.985
1001.355
1000.46
1000.46
1000.46
1001.49
1001.49
1001.48
1001.48
1001.87
1001.99
1002
1002
1002.3
1002.385
1001.7
1002.045
1001.125
1000.8
999.72
999.055
1000.215
999.21
999.455
999.36
999.25
999.355
999.905
999.995
999.565
999.26
999.005
999.36
999.36
999.53
1000.845
1001.11
1001.12
1001.675
1001.155
1001.215
1001.64
1001.655
1001.94
1002.35
1001.725
1001.01
1001
1002.435
1001.18
1001.33
1002.05
1002.05
1001
1000.73
1000.505
1000.405
1000.165
1000.12
1000.43
1000.42
1000.42
1000.42
1000.42
1000.04
1000.04
1000.575
1000.625
1000.525
1000.52
999.96
999.09
999.01
999.87
999.86
999.73
999.86
1000
1000
1000
1000
1000
1000
999.55
999.875
999.88
999.88
999.88
999.89
1000.12
1000.12
999.745
999.4
999.5
999.24
999
998.83
998.72
997.74
996.95
998.185
997.655
997.65
997.675
997.565
997.315
997.3
997.58
997.63
997.63
998.045
998.03
997.99
997.965
997.94
997.99
997.96
997.96
997.95
997.95
997.95
997.69
997.305
997.38
997.28
997.125
997.01
997.805
998.59
998.59
998.59
998.085
997.97
998.14
998.345
998.41
998.5
998.74
998.79
998.895
999
999
998.82
998.99
998.995
999
999
999
999.035
999.5
1000.52
1000.75
1000.18
999.955
1000.12
1000
1000.675
1001.185
1001.385
1000.645
1000.995
1000.65
1001.075
1002.05
1002.305
1001.285
1000.82
1000.82
1000.82
1001.89
1002.03
1001.86
1001.105
1001
1001.245
1001.06
1000.97
1000.73
1000.73
1000.73
1001.84
1002
1002
1001.865
1001.9
1001.9
1001.9
1001.9
1001.07
1000.9
1000.9
1001.96
1002.21
1002.21
1002.21
1001.62
1001.62
1001.62
1001.855
1002.01
1002.325
1004.065
1006.485
1006.78
1005.77
1005.3
1005.5
1007.05
1009.29
1008.32
1009.12
1008.925
1009.62
1009.75
1010.195
1010.69
1011
1013.335
1012.25
1012.615
1012.02
1010.265
1011.055
1010.495
1011.31
1011.91
1011.91
1010.535
1010.315
1010.705
1011.89
1012.605
1010.975
1010.565
1010.51
1010.51
1010.51
1012.015
1011.735
1012.91
1013.02
1013.095
1013.115
1013.095
1013.095
1013.195
1014
1013.935
1014.145
1013.955
1014
1013.995
1008.215
1006.46
1008.175
1006.66
1004.305
1005.975
1007.31
1006.79
1006.11
1006.11
1006.96
1007.62
1007.5
1007.775
1007.505
1007.755
1008.275
1008.63
1009.13
1009.26
1008.11
1008.11
1008.64
1007.81
1007.64
1008.095
1008.005
1007.495
1008.805
1008.545
1008.58
1009.19
1008.61
1007.79
1006.495
1006.8
1006.515
1007.87
1008.27
1008.03
1008.665
1008.84
1009.405
1009.37
