819.86
819.71
819.71
821.655
821.77
821.77
821.77
822.07
820.385
820.28
819.795
820.36
818.115
817.03
817.03
817.05
817.005
818.285
818.215
818.22
817.755
817.76
817.76
817.76
815.99
813.805
811.45
809.92
808.595
807.515
805.22
803.545
807.37
808.325
807.515
808.99
809.32
810.14
809.18
809.045
808.765
809.945
811.855
813.52
812.28
812.28
813.47
812.97
812.055
814
812.085
810.755
810.69
811.515
809.865
810.945
809.31
810.235
809.085
808.75
808.135
806.255
805.925
806.235
806.565
806.745
807.16
807.305
807.685
807.18
806.815
805.025
799.775
798.2
799.24
800.01
799.16
798.53
800.09
801.715
802.63
801.07
800.735
800.7
800.63
799.005
797.29
797.485
798.255
800.13
800.2
801.63
802.64
801.985
801.995
802.34
802.215
802.21
802.19
802.19
802.19
804.125
805.22
805.01
805.355
806.635
806.63
806.225
807.9
808.01
809.3
808.535
808.53
808.195
807.58
807.58
807.45
807.615
807.665
808.37
808.93
808.155
809.25
809.355
809.01
809.3
809
808.71
808.67
808.76
808.76
808.51
808.4
809.12
807.51
807.035
806.45
806.535
806.575
807.05
806.785
806.595
806.25
805.795
805.045
806.13
804.46
806.61
806.865
806.49
807.495
808.1
806.46
808.655
809.315
809.27
809.12
807.685
807.38
808.575
808.9
809.805
809.385
808.63
809.89
810.5
811.205
812.055
812.845
813.515
815.265
813.805
814.65
814.595
814.51
814.51
814.87
815.385
815.78
815.085
815.87
815.89
815.64
815.455
815.825
814.625
814.03
814.03
814.03
814.195
813.705
813.7
813.765
813.76
813.73
813.59
814.99
815.49
816.235
815.055
815.11
815.1
815.095
815.09
813.715
814.13
814.295
815.3
813.855
813.49
813.21
813.21
813.21
813.21
813.21
813.21
813.15
814.36
814.595
814.81
814.81
814.98
815.15
815.12
814.07
814.67
813.675
813.58
813.58
813.58
813.58
813.58
813.58
813.58
813.58
815.16
815.16
815.17
815.17
815.17
815.17
814.425
813.69
813.69
815
815.08
815.835
816.48
815.895
816.07
814.725
813.77
813.77
813.77
813.38
813.25
813.075
811.975
811.7
812.88
813.09
813.09
810.955
810.84
810.84
810.84
810.84
810.84
810.84
810.84
810.485
811.79
811.795
812.295
812.8
812.8
812.8
812.8
812.8
812.8
810.8
810.79
810.79
810.79
812.705
812.73
812.73
812.73
812.73
812.73
812.73
812.73
812.73
811.595
811.175
811.03
811.36
811.36
811.36
809.675
809.17
809.17
809.67
809.435
809.205
808.83
808.75
808.75
808.99
808.99
808.99
809.005
809.01
809.01
809.01
810.455
810.79
810.86
810.86
810.86
810.86
810.86
810.64
811.18
811.19
809.545
809.605
809.6
809.29
809.18
809.305
809.3
808.89
807.865
